# c0 + a0 * ((max:electron_affinity * ave:num_p_valence) * sqrt(min:boiling_point)) + a1 * ((min:melting_point / ave:icsd_volume) * (ave:heat_capacity_molar * min:evaporation_heat))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.462767959679103; Max AE: 6.00858434381373
# Coefficients
# Task   a0                      a1                      c0
# all , -2.299352813834992e-03,  3.091069860298047e-06,  7.995402539806724e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K^0.5 * eV;                                       11|4|mult|5|sqrt|mult; ((max:electron_affinity * ave:num_p_valence) * sqrt(min:boiling_point)); $\left(\left(max:electron_{affinity} ave:num_{p, valence}\right) \left(\sqrt{ min:boiling_{point} }\right)\right)$; ((max:electron_affinity .* ave:num_p_valence) .* sqrt(min:boiling_point)); max:electron_affinity,ave:num_p_valence,min:boiling_point
# 1;  2; J * KJ * cm^-3 * mol^-1;                          12|15|div|22|2|mult|mult; ((min:melting_point / ave:icsd_volume) * (ave:heat_capacity_molar * min:evaporation_heat)); $\left(\left(\frac{ min:melting_{point} }{ ave:icsd_{volume} } \right) \left(ave:heat_{capacity, molar} min:evaporation_{heat}\right)\right)$; ((min:melting_point ./ ave:icsd_volume) .* (ave:heat_capacity_molar .* min:evaporation_heat)); min:melting_point,ave:icsd_volume,ave:heat_capacity_molar,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4144        ,  2.218513357385377e-01,  4.698984987281503e-01,  1.634322506789480e+02,  1.492902208721130e+04
4873        ,  3.838986435400376e-01,  6.747187321809531e-01,  5.615129143883667e+01,  1.387903982935148e+03
5382        ,  9.793308643779177e-01,  6.973169330669413e-01,  4.625321146745502e+01,  1.335825849781444e+03
3981        ,  6.907019963226438e-01,  6.578297230496220e-01,  6.307396009557504e+01,  1.073659556211354e+03
5502        ,  8.476400858362227e-01,  7.642748787543853e-01,  1.535305176025705e+01,  1.187535101862152e+01
3667        ,  4.498869221996692e-01,  4.868485300273210e-01,  1.372379079917568e+02,  9.273960414618164e+02
4400        ,  6.473260388458721e-01,  7.637574313093041e-01,  1.558392471905791e+01,  1.621395964997243e+01
4050        ,  2.849055522329911e-01,  7.412406942788176e-01,  2.537750794071895e+01,  1.691472277241771e+01
2940        ,  3.026830204763791e-01,  4.708638809010268e-01,  1.751059828703014e+02,  2.392506953737794e+04
2006        ,  1.043493558570109e+00,  4.715900690655178e-01,  1.484007062977592e+02,  4.294757894736842e+03
560         ,  3.354423788823047e-01,  4.853259520109545e-01,  1.635762544038629e+02,  2.002711736331434e+04
4055        ,  7.801183836680443e-01,  7.191357967325475e-01,  3.700256917396401e+01,  1.513231506421546e+03
5191        ,  3.525049268986988e-01,  7.610851442522336e-01,  1.674878373846224e+01,  1.819864689268248e+01
4453        ,  2.144247285155367e-01,  7.113566224398408e-01,  4.036643909886983e+01,  1.498851205260948e+03
1622        ,  2.444507285219656e-01,  2.986130280918496e-01,  2.232184640195923e+02,  3.989161685709241e+03
1049        ,  4.283212471842961e-01,  5.579544280876986e-01,  1.113005297233194e+02,  4.637022440600448e+03
5954        ,  1.931248210796282e-03,  7.262750991571773e-01,  1.226772917796063e+02,  6.755370491803277e+04
3295        ,  1.093922158635314e+00,  5.954194042901522e-01,  9.050648211684509e+01,  1.289354435609449e+03
5135        ,  1.017047277417539e+00,  6.969085278714385e-01,  4.625321146745502e+01,  1.203701629378564e+03
4918        ,  2.515981375474207e-01,  4.598243596695205e-01,  1.530382283695641e+02,  3.938114395626645e+03
3218        ,  8.196935447240178e-01,  4.481969850534788e-01,  1.747696544941645e+02,  1.634185902937249e+04
1035        ,  4.135140566130132e-01,  5.064967616921301e-01,  1.335606356679832e+02,  4.548435262757045e+03
4214        ,  3.423806735986085e-01,  3.943156212917348e-01,  1.813650020159187e+02,  3.816638109375001e+03
3722        ,  2.495936080563836e-01,  3.588467799277622e-01,  2.042608767600228e+02,  9.373566108550183e+03
3406        ,  5.176904192162324e-01,  4.075721878866324e-01,  2.101271794443617e+02,  2.950061284469667e+04
4026        ,  1.528700095202934e-01,  7.642937175822180e-01,  1.535305176025705e+01,  1.796994890355032e+01
98          ,  3.299345202158433e-01,  4.025261053592827e-01,  2.084872779271113e+02,  2.664826880398273e+04
4753        ,  1.032137179294864e+00,  3.690722533349230e-01,  1.897356944166534e+02,  1.876794268104776e+03
5148        ,  3.691333808027506e-01,  5.212126612295467e-01,  1.681017435554894e+02,  3.500329309714287e+04
5354        ,  5.344149238206916e-01,  4.480059057676224e-01,  1.594417600139945e+02,  4.878088169925009e+03
3997        ,  2.478631648077450e-01,  7.642937175822180e-01,  1.535305176025705e+01,  1.796994890355032e+01
3693        ,  4.519111234241122e-01,  4.350687897472043e-01,  1.617748050830451e+02,  2.428249564413025e+03
4864        ,  4.048291132212922e-01,  6.546613972820688e-01,  6.508580147077234e+01,  1.545213880562992e+03
2634        ,  6.288450668024222e-01,  3.624101420829525e-01,  1.947759270158089e+02,  3.470793103448276e+03
919         ,  3.162075685810968e-01,  4.886350339833490e-01,  1.751293134587735e+02,  2.969161611903791e+04
1304        ,  7.245582530278878e-01,  7.846300382562210e-01,  1.256474165790925e+02,  8.864164755932204e+04
2188        ,  8.784699048877677e-01,  6.096829040085870e-01,  1.090508362692419e+02,  1.969835688177684e+04
712         ,  2.924463891767748e-01,  3.595904108340366e-01,  2.042608767600228e+02,  9.614140065103447e+03
1924        ,  7.552339269411408e-01,  8.423505732914520e-01,  1.003258827621267e+02,  8.847904851752020e+04
1133        ,  2.942957057281575e-01,  5.606526125971898e-01,  1.045308804889505e+02,  4.741830070749126e+02
120         ,  3.232867531811825e-01,  3.588999688238177e-01,  2.042608767600228e+02,  9.390773385790575e+03
2606        ,  4.184799519492987e-01,  5.588956054533566e-01,  1.113005297233194e+02,  4.941505162827640e+03
5601        ,  4.966619996373653e-01,  5.236792316802875e-01,  1.255603860110206e+02,  4.156038252407662e+03
1749        ,  3.803680897387215e-01,  4.279955819187147e-01,  1.669507945849791e+02,  3.990238912883176e+03
4215        ,  4.199845605367279e-01,  4.698339367131658e-01,  1.484007062977592e+02,  3.726626978348342e+03
3112        ,  1.440937750519185e+00,  1.215031027160423e+00,  0.000000000000000e+00,  1.344164939512845e+05
5102        ,  5.665129872238218e-01,  5.241622580705516e-01,  1.202105125622930e+02,  3.326952961312579e+02
5317        ,  2.665033674526701e-01,  3.841788867057966e-01,  1.860153866829935e+02,  3.996556554719293e+03
3520        ,  4.682404305700133e-01,  3.581662671726176e-01,  2.251662601612802e+02,  2.470429027027027e+04
1742        ,  3.863978518854557e-01,  5.130716165555326e-01,  1.254370565867406e+02,  6.326002598247928e+02
3167        ,  3.919694835467205e-01,  5.418777458831153e-01,  1.128933509280665e+02,  6.208646549220543e+02
2255        ,  1.061597548298923e+00,  5.928146361953007e-01,  1.021304383800114e+02,  9.093386546494465e+03
3033        ,  1.427115438664796e+00,  7.106772224076201e-01,  3.945185583713778e+01,  5.987260853769300e+02
5466        ,  1.557023194540193e+00,  6.775655403352304e-01,  5.508117302069056e+01,  1.512853717438798e+03
5947        ,  6.210389765197007e-01,  8.895407878652254e-01, -3.695045331251026e+01,  1.629987452780604e+03
734         ,  4.649438544100077e-01,  5.611838518704011e-01,  1.045308804889505e+02,  6.460455974468084e+02
830         ,  2.039420932114520e+00,  2.943347503543390e+00,  1.068486613433796e+02,  7.730300923857868e+05
3502        ,  4.387588371366830e-01,  4.711307601452445e-01,  1.484007062977592e+02,  4.146165678762469e+03
1137        ,  3.448123186060743e-01,  8.098588196351354e-01,  4.759245385562716e+01,  3.874076412273800e+04
5439        ,  6.245792164078843e-01,  6.965899831337558e-01,  4.625321146745502e+01,  1.100648397947534e+03
5305        ,  3.898374389034807e-01,  6.688363149064324e-01,  5.875325122206994e+01,  1.420386676332615e+03
5715        ,  5.436475884173424e-01,  7.429836036032453e-01,  2.461445140563790e+01,  1.315328509824430e+01
1092        ,  3.763367231045128e-01,  7.878587715865762e-01,  5.094585829376197e+00,  1.060081767311758e+01
3230        ,  6.914364413682803e-01,  6.341699652206031e-01,  1.846829398942956e+02,  8.388064989517821e+04
5535        ,  3.259724029741179e-01,  4.331353075457479e-01,  1.799275488999269e+02,  1.530601751265287e+04
790         ,  3.287470965309975e-01,  1.795979366036867e-01,  2.818800099288315e+02,  9.122820865002834e+03
4915        ,  2.786616326747177e-01,  7.282941223968563e-01,  3.237724802721851e+01,  1.035429452084150e+03
5150        ,  1.617884522372902e-01,  6.857251720092979e-01,  5.087853261420052e+01,  1.026380930315491e+03
2720        ,  4.559439357587647e-01,  4.803771848695506e-01,  1.396394457964898e+02,  6.202653417904180e+02
4499        ,  3.177011295146271e-01,  4.722677763788252e-01,  1.484007062977592e+02,  4.514004739336494e+03
4098        ,  5.061006277435379e-01,  7.606869792823469e-01,  1.691833862714597e+01,  1.551399081326010e+01
4865        ,  4.964753715404360e-01,  6.859660025079588e-01,  5.087853261420052e+01,  1.104292627412398e+03
1542        ,  3.021403605753589e-01,  3.614877636520555e-01,  2.181016725384839e+02,  2.052370441046806e+04
2241        ,  5.883027414733962e-01,  6.846261787696354e-01,  7.454159038805749e+01,  1.827307144395374e+04
2169        ,  2.172345877766345e-01,  5.131092537659694e-01,  1.254370565867406e+02,  6.447763710542009e+02
5052        ,  3.422302146157395e-01,  4.810956030873207e-01,  1.431006810728392e+02,  3.427390279740681e+03
863         ,  2.062490772128785e-01,  4.726030037257941e-01,  1.531956575700171e+02,  8.189273355213535e+03
4213        ,  4.428934816149024e-01,  6.159149567948036e-01,  1.250923667562668e+02,  3.364731080338750e+04
84          ,  2.877688941890963e-01,  3.032247032870495e-01,  2.453643816057944e+02,  2.195477088311408e+04
1545        ,  4.352577616845474e-01,  5.538760080634818e-01,  1.400847862962412e+02,  2.472933485274725e+04
1865        ,  6.989478412379082e-01,  6.742391019492829e-01,  8.161980712447462e+01,  2.017799142816092e+04
1341        ,  5.013023448447088e-01,  6.823852669683550e-01,  1.218399191069988e+02,  5.273189581295049e+04
5765        ,  1.001031480807177e+00,  4.566780329235993e-01,  1.553935449904411e+02,  4.672286464305111e+03
3285        ,  7.047499216107244e-01,  7.694979724664928e-01,  1.040238514286728e+02,  6.766112169141532e+04
5062        ,  7.925887589334262e-01,  7.714899274961939e-01,  1.221977589081684e+01,  1.528583844418817e+01
4070        ,  3.539137066911597e-01,  6.044294535959378e-01,  8.571532200093939e+01,  6.402205502747584e+02
4411        ,  7.866278023939742e-01,  5.723781062486112e-01,  1.429627048643049e+02,  3.285579251235272e+04
3296        ,  5.196040700103157e-01,  6.469613209304190e-01,  6.739692038844372e+01,  7.733133176411249e+02
4587        ,  2.990052818898821e-01,  7.659733748582283e-01,  1.462195405738767e+01,  1.751888039532657e+01
2573        ,  3.148635873846765e-01,  5.010536221352933e-01,  1.306636006111881e+02,  6.324948882194514e+02
5480        ,  5.960151453948190e-01,  6.467666969262934e-01,  6.763175286366479e+01,  8.850347358430876e+02
4291        ,  6.022131378931118e-01,  7.411286552096720e-01,  2.542078196845798e+01,  1.285890641611788e+01
4491        ,  2.675546179137769e-01,  5.131038715662081e-01,  1.254370565867406e+02,  6.430351616980433e+02
3655        ,  5.273057290240167e-01,  6.289572859923449e-01,  7.593343504923439e+01,  1.298834946389441e+03
5380        ,  1.157845250700797e+00,  6.291518472764335e-01,  7.553989442837565e+01,  1.069035077106373e+03
4433        ,  4.552969713122603e-01,  5.130672524223312e-01,  1.254370565867406e+02,  6.311884078128373e+02
2177        ,  2.567105281603883e-01,  6.735256898443538e-01,  1.093943133872421e+02,  4.060780371883290e+04
2990        ,  4.263928196975008e-01,  7.995790065061643e-01,  0.000000000000000e+00,  1.253692968564025e+01
5260        ,  2.730947481722924e-01,  7.693375119042952e-01,  1.315975865164890e+01,  1.817688089251146e+01
3675        ,  2.752162399265063e-01,  3.362428708795313e-01,  2.181016725384839e+02,  1.235666389909960e+04
3100        ,  3.105083507776977e-01,  4.276096396509800e-01,  1.660732677031490e+02,  3.212616186344470e+03
1691        ,  3.876953945530825e-01,  6.085486591000131e-01,  1.250923667562668e+02,  3.126422079646018e+04
3081        ,  6.091552710860108e-01,  4.262504944945410e-01,  1.669507945849791e+02,  3.425681169757489e+03
3133        ,  5.448491617011130e-01,  9.948584212761662e-01,  3.201161153595735e+01,  8.700034891160949e+04
2694        ,  1.002082078182199e-03,  2.607960944370766e-01,  2.617220070461806e+02,  2.039652180313454e+04
5875        ,  8.645592522145004e-01,  6.986440568056094e-01,  4.559245130363423e+01,  1.273647700477276e+03
3207        ,  1.846035677995517e+00,  1.255302325283006e+00,  0.000000000000000e+00,  1.474447656962333e+05
1119        ,  3.867029919521878e-02,  2.334177435789137e-01,  2.511207720220413e+02,  3.653344592622215e+03
2549        ,  3.308556335870378e-01,  7.110903697550339e-01,  4.036643909886983e+01,  1.412715111015167e+03
3011        ,  1.127103788759485e+00,  1.157956508218366e+00,  0.000000000000000e+00,  1.159521688077068e+05
1183        ,  3.868127299764525e-01,  5.929057628601739e-01,  1.400847862962412e+02,  3.735595170731708e+04
3201        ,  7.370046034316586e-01,  4.456420276402576e-01,  1.598333605615965e+02,  4.404643578738857e+03
5562        ,  5.562103245431274e-01,  7.387343803891393e-01,  2.646733968929764e+01,  1.678331455601355e+01
4525        ,  5.141858085664111e-01,  4.093955009983151e-01,  1.724869949242304e+02,  2.091089635221153e+03
3979        ,  3.970261916997422e-01,  7.128581131404951e-01,  3.964560982924716e+01,  1.448399382495580e+03
4270        ,  2.917704914448770e-01,  5.693092642558547e-01,  1.016791575719362e+02,  1.153408854448063e+03
4919        ,  2.148768455451210e-01,  7.075127404280358e-01,  4.162789032070952e+01,  1.193662180752345e+03
3514        ,  8.863285110257905e-01,  9.063213457705096e-01,  1.716978220907883e+02,  1.622658124249798e+05
4706        ,  2.278978596096956e-01,  3.503561819245150e-01,  2.181016725384839e+02,  1.692249763396796e+04
1450        ,  1.108767528716072e+00,  6.509481967788719e-01,  8.985875672372241e+01,  1.877179440810495e+04
5363        ,  7.012818065851983e-01,  6.626820696898197e-01,  6.125595429691275e+01,  1.291095564406457e+03
232         ,  4.489813770136676e-01,  3.581662671726176e-01,  2.251662601612802e+02,  2.470429027027027e+04
4330        ,  2.844320164454681e-01,  5.131578822103361e-01,  1.254370565867406e+02,  6.605082847812971e+02
4245        ,  5.608501203647279e-01,  6.530022007685452e-01,  6.522420873519691e+01,  1.111399880485853e+03
1330        ,  1.420950727909290e+00,  1.235475768609835e+00,  0.000000000000000e+00,  1.410306251011516e+05
4664        ,  3.564096570801445e-01,  5.427547094795246e-01,  1.225565260560137e+02,  8.092715360751116e+03
3787        ,  6.723355038562273e-01,  7.167716436496280e-01,  3.766332933778479e+01,  1.239917612154996e+03
3649        ,  4.781603651143177e-01,  6.526735678161804e-01,  6.536517272481615e+01,  1.109941807265841e+03
3051        ,  3.041207239392845e-01,  3.844593932885568e-01,  1.855008828721989e+02,  3.704580234833660e+03
4910        ,  3.848903843895984e-01,  5.220988949091987e-01,  1.272006053980793e+02,  4.864888712241654e+03
5874        ,  5.915071460868198e-01,  7.387907912837645e-01,  2.643761324719630e+01,  1.292035312015889e+01
680         ,  6.906365047585897e-01,  5.888301560522977e-01,  9.223312984319161e+01,  4.420504120357477e+02
3025        ,  1.674414440488818e+00,  1.078518066967839e+00,  0.000000000000000e+00,  9.025283335403727e+04
3001        ,  4.403097248353016e-02,  3.615623663574475e-01,  1.947759270158089e+02,  3.196526987242395e+03
2616        ,  3.677669485220389e-01,  5.905319005586231e-01,  9.300769334149676e+01,  1.568760393709055e+03
3630        ,  8.758267325681831e-01,  7.681615394185642e-01,  1.366590321517386e+01,  1.424052230711883e+01
812         ,  6.643379958530650e-01,  8.323469749503942e-01,  4.759245385562716e+01,  4.601596537396123e+04
5399        ,  3.819102194501594e-01,  3.105892094156875e-01,  2.401453479364134e+02,  2.045500095423070e+04
4340        ,  3.488831714608738e-01,  5.167917502912419e-01,  1.681017435554894e+02,  3.357307277275380e+04
500         ,  2.685150035405343e-01,  3.930397435769286e-01,  2.013246208047543e+02,  1.825122869675004e+04
4943        ,  2.974946211359490e-01,  5.275293532329538e-01,  1.191652037574035e+02,  6.444195418136645e+02
3940        ,  8.199468927531780e-01,  6.631224640834548e-01,  6.039114124692169e+01,  7.902605796695602e+02
1175        ,  1.715297462840121e-01,  1.936785223391292e-01,  2.757521836260308e+02,  9.119764021572781e+03
2137        ,  7.044656298036450e-01,  4.717595627760159e-01,  1.484007062977592e+02,  4.349591243110839e+03
2292        ,  1.256185804082917e-01,  4.760258918019126e-01,  1.867797150616549e+02,  3.427877919437821e+04
3593        ,  2.823562870614180e-01,  5.826205581766558e-01,  9.583039282960070e+01,  1.109061831202941e+03
3643        ,  5.219204853248932e-01,  4.274494238235272e-01,  1.669507945849791e+02,  3.813549895853058e+03
138         ,  6.186047049212409e-01,  4.783346493426450e-01,  1.600968986242756e+02,  1.517715607224503e+04
1665        ,  2.757111686370192e-01,  3.470995225488325e-01,  2.029258763814475e+02,  4.580114350572489e+03
1694        ,  5.178735202244167e-01,  6.605964542248274e-01,  1.000738934050134e+02,  2.949185646279950e+04
1519        ,  4.565120884959394e-01,  6.641101056567369e-01,  8.228544369071163e+01,  1.739628044471896e+04
3404        ,  5.730325828754609e-01,  3.667634163605783e-01,  2.189116418234669e+02,  2.283295595950299e+04
4819        ,  1.284608903472907e+00,  7.309456126076936e-01,  3.171648786339772e+01,  1.401700523284323e+03
3896        ,  5.631404483173260e-01,  7.095876795730062e-01,  3.914264392460900e+01,  1.623193379384719e+01
4783        ,  2.684241630900692e-01,  4.718721617137631e-01,  1.484007062977592e+02,  4.386018416496143e+03
482         ,  4.003836891476106e-01,  4.638064128298445e-01,  1.867797150616549e+02,  3.032562396841066e+04
4057        ,  5.752080286515078e-01,  7.745760590883372e-01,  1.316139956083699e+01,  1.714133442901557e+03
2854        ,  6.002609510817567e-01,  7.811084569578954e-01,  4.091737905844777e+01,  2.447427494981413e+04
1012        ,  8.098156734282718e-01,  6.214120587087406e-01,  7.839816036671284e+01,  6.912931325823591e+02
4416        ,  9.070893693816255e-01,  7.382347639462565e-01,  2.775192688047301e+01,  8.107164317861781e+02
1629        ,  2.862838559458451e-01,  4.419911110091680e-01,  1.751059828703014e+02,  1.458436512215166e+04
3203        ,  4.308919499002677e-01,  4.717795130655514e-01,  1.484007062977592e+02,  4.356045412844037e+03
4024        ,  2.733840684487320e-01,  5.467453611775425e-01,  1.115058002433024e+02,  1.163442726229164e+03
1938        ,  1.040651841738827e+00,  4.332355377884098e-01,  1.649423031451129e+02,  4.191374912383179e+03
1906        ,  1.446405371198954e+00,  1.129813871654630e+00,  8.600523836226489e+01,  1.708243515582875e+05
4362        ,  2.095220130897573e-01,  7.247691538634420e-01,  3.415621769904371e+01,  1.218379179130933e+03
5732        ,  3.513517095655377e-01,  4.850888807155556e-01,  1.801090109523100e+02,  3.224863635256144e+04
1497        ,  4.417170077312375e-01,  7.170580927458990e-01,  6.345660514083621e+01,  2.051942053037538e+04
4962        ,  7.838911198537266e-01,  7.022636555690510e-01,  4.394055089408226e+01,  1.215835001472240e+03
2432        ,  5.364006776781362e-01,  5.504660301786761e-01,  1.117041414694308e+02,  2.514665974586527e+03
1744        ,  3.657009454662167e-01,  5.131241515505486e-01,  1.254370565867406e+02,  6.495959918497558e+02
3421        ,  3.074881437280957e-01,  3.866288635098614e-01,  1.860153866829935e+02,  4.789154883062644e+03
24          ,  4.316306345837893e-01,  2.649453024692607e-01,  2.451130521120274e+02,  9.383946620754990e+03
804         ,  3.531745756598535e-01,  4.902036994340798e-01,  1.391256621541492e+02,  3.417078449074074e+03
3487        ,  2.490886273174959e-01,  5.037842549608025e-01,  1.526711707769387e+02,  1.788665077024030e+04
3141        ,  9.498575860657169e-01,  7.076348876646351e-01,  4.162789032070952e+01,  1.233178348978813e+03
4169        ,  2.702014705072160e-01,  6.776764774153601e-01,  5.508117302069056e+01,  1.548743258970841e+03
4497        ,  3.129087739644125e-01,  4.139164650262307e-01,  2.101271794443617e+02,  3.155306634019502e+04
4701        ,  1.864955611695448e-01,  7.851888419978315e-01,  6.257474972811387e+00,  1.188284479323597e+01
1245        ,  3.227696345270792e-01,  4.828393742944673e-01,  1.635762544038629e+02,  1.922267817919075e+04
3685        ,  2.595761796064853e-01,  3.582524857662787e-01,  2.042608767600228e+02,  9.181304468295251e+03
4231        ,  1.801039521342200e+00,  7.126519620748184e-01,  3.964560982924716e+01,  1.381706918399416e+03
3460        ,  4.620782489931513e-01,  6.477631487133036e-01,  1.120678290369929e+02,  3.426204439100192e+04
1756        ,  3.196479341490230e-01,  4.907464617089541e-01,  1.635762544038629e+02,  2.178072046611737e+04
4879        ,  8.208449197937278e-01,  7.714899274961939e-01,  1.221977589081684e+01,  1.528583844418817e+01
587         ,  2.930496076590642e-01,  4.927283454634947e-01,  1.395115400122452e+02,  4.520876008633405e+03
5893        ,  5.992346130326309e-01,  3.399121918407743e-01,  2.046169253512929e+02,  3.512842289437820e+03
5448        ,  5.503011858993913e-01,  5.610579922074701e-01,  1.045308804889505e+02,  6.053284125822709e+02
4071        ,  6.855659869409588e-01,  7.671687271370283e-01,  1.409974141248096e+01,  1.577228910802219e+01
2449        ,  3.631368685026558e-01,  3.853054256647864e-01,  1.860153866829935e+02,  4.361006085109780e+03
3120        ,  2.064762451614919e+00,  9.237904565546999e-01,  0.000000000000000e+00,  4.019650418449198e+04
2793        ,  1.004364984868487e+00,  7.853733128559469e-01,  5.149882198647656e+01,  3.372522292621851e+04
3222        ,  1.121574637254742e+00,  1.255302325283006e+00,  0.000000000000000e+00,  1.474447656962333e+05
3830        ,  3.265496141283037e-01,  3.285656630187697e-01,  2.319808698818419e+02,  2.019730312752617e+04
557         ,  2.665340298678296e-01,  4.771573740643127e-01,  1.531956575700171e+02,  9.662669475118626e+03
1727        ,  1.046227218649519e+00,  5.593403896756455e-01,  1.113005297233194e+02,  5.085398456215065e+03
3244        ,  6.699799145946641e-01,  6.088047246782038e-01,  8.904042377865551e+01,  4.529117842937748e+03
1398        ,  5.893785750020117e-01,  8.323469749503942e-01,  4.759245385562716e+01,  4.601596537396123e+04
5131        ,  8.751114772463322e-01,  7.147981181925606e-01,  3.885269763266221e+01,  1.486192174960141e+03
3774        ,  3.081974092323737e-01,  3.571627484199760e-01,  1.978527294719113e+02,  4.061934942572153e+03
2282        ,  2.617278119129677e-01,  2.075261110653165e-01,  2.696243573232302e+02,  9.041329713450707e+03
2046        ,  1.268435337102433e+00,  8.006644119966566e-01,  0.000000000000000e+00,  3.636792653647137e+02
2226        ,  1.245582855710248e+00,  6.897476043742296e-01,  2.593092357312122e+02,  1.573729463295328e+05
2183        ,  3.523814291933270e-01,  4.274494238235272e-01,  1.669507945849791e+02,  3.813549895853058e+03
139         ,  7.488208942806215e-01,  7.764025960644872e-01,  1.040238514286728e+02,  6.989485431799811e+04
4295        ,  3.372144412512397e-01,  3.475997015651538e-01,  2.201332356083790e+02,  1.754195949941436e+04
2624        ,  2.117571778844820e-01,  4.768757160411784e-01,  1.411166886600831e+02,  5.863721274710371e+02
3670        ,  2.767308086679136e-01,  2.994796245948035e-01,  2.232184640195923e+02,  4.269516560273709e+03
1764        ,  3.221219241587568e-01,  4.028798804255853e-01,  1.838347890840205e+02,  8.424483166972755e+03
214         ,  3.169202222433092e-01,  3.846287887933449e-01,  1.860153866829935e+02,  4.142105541924958e+03
2580        ,  2.597080100271273e-01,  3.577217704198899e-01,  2.042608767600228e+02,  9.009611374843909e+03
5623        ,  8.456737096697095e-01,  6.917794745820228e-01,  4.856587204082776e+01,  1.264706173415625e+03
3008        ,  4.535324048954709e-01,  4.709021193450150e-01,  1.484007062977592e+02,  4.072197502511842e+03
1595        ,  2.660314147121087e-01,  2.993361113353706e-01,  2.232184640195923e+02,  4.223088214775528e+03
4434        ,  3.956933409790753e-01,  5.670272126314171e-01,  1.019176084767267e+02,  5.925128074791025e+02
504         ,  7.874120083945039e-01,  6.073422996519044e-01,  8.904042377865551e+01,  4.056004942746520e+03
636         ,  3.744436759236124e-01,  4.085803897690101e-01,  1.749008324223590e+02,  3.622971161088992e+03
248         ,  1.936839395643376e+00,  1.109022222225324e+00,  7.477266679160270e+01,  1.557424231050706e+05
2469        ,  1.166178181144571e+00,  9.633468590138214e-01,  0.000000000000000e+00,  5.299349818556171e+04
2951        ,  2.602058183660920e-01,  5.201060625667500e-01,  1.563654584453335e+02,  2.591502912238601e+04
4129        ,  3.402442054976423e-01,  5.200475629867102e-01,  1.226605710391612e+02,  8.240636047269005e+02
714         ,  2.414575015832979e-01,  2.994796245948035e-01,  2.232184640195923e+02,  4.269516560273709e+03
2207        ,  5.455007317927130e-01,  2.128114321389719e-01,  2.604215413561910e+02,  3.905502820870852e+03
3523        ,  1.108654944259347e-01,  6.050291734055027e-01,  8.577369249484799e+01,  8.776574902822442e+02
3833        ,  4.769417582411615e-01,  7.293172210342144e-01,  3.237724802721851e+01,  1.366414736661107e+03
4902        ,  3.888407382948626e-01,  4.227066438459339e-01,  1.744813380307871e+02,  7.880943016181839e+03
4530        ,  4.647991750192478e-01,  5.850187579941976e-01,  9.407779244005543e+01,  5.812035512447850e+02
5468        ,  6.046988402225264e-01,  7.224209214688425e-01,  3.532063421151111e+01,  1.324870460368631e+03
2275        ,  4.284296222495882e-01,  5.089252354144110e-01,  1.667898223416890e+02,  3.005225794061565e+04
3226        ,  3.230400515184786e-01,  4.236709153218566e-01,  1.683168093996024e+02,  3.607291699584199e+03
5145        ,  3.827499986437611e-01,  3.670439667459389e-01,  1.991543548410223e+02,  8.226872929365463e+03
799         ,  1.854792319347657e-01,  1.788044669227219e-01,  2.818800099288315e+02,  8.866123437631117e+03
3138        ,  5.045030123607950e-01,  7.751648655595863e-01,  1.292621872322984e+01,  1.729675877303982e+03
2250        ,  1.392961775419305e-01,  3.958310402305325e-01,  2.041641093271583e+02,  2.126645740353408e+04
1249        ,  2.529760251338150e-01,  2.623844391076541e-01,  2.617220070461806e+02,  2.091037129291100e+04
3362        ,  3.014612743362690e-01,  1.232692663401196e-01,  3.063913151400343e+02,  9.133001270494318e+03
3866        ,  3.350526295557628e-01,  5.553178223484456e-01,  1.066214980987295e+02,  3.034580513488156e+02
3006        ,  4.626931137270356e-01,  4.718149171947892e-01,  1.484007062977592e+02,  4.367499094202899e+03
3720        ,  4.208064371143520e-01,  4.710727350896231e-01,  1.484007062977592e+02,  4.127393843040902e+03
4540        ,  2.109187353057781e+00,  7.236289503257536e-01,  6.043672147972622e+01,  2.039877608342748e+04
4325        ,  2.443309584843485e+00,  5.043478436981021e-01,  1.285729830014091e+02,  1.430701940963532e+02
1833        ,  4.237026683394949e-01,  4.990660348836032e-01,  1.377137531451293e+02,  5.233879346680716e+03
195         ,  3.516919189248870e-01,  4.018478465486769e-01,  2.084872779271113e+02,  2.642884354306659e+04
1777        ,  2.703569853369364e-01,  3.362428708795313e-01,  2.181016725384839e+02,  1.235666389909960e+04
4492        ,  3.523820297263169e-01,  3.403284391843935e-01,  2.251662601612802e+02,  1.893352843232716e+04
470         ,  4.274027169653474e-01,  3.595904108340366e-01,  2.042608767600228e+02,  9.614140065103447e+03
4236        ,  3.204720578404382e-01,  2.738117778681640e-01,  2.333647578386646e+02,  3.513164362030798e+03
2463        ,  5.043847843285097e-01,  5.762301295191194e-01,  1.117041414694308e+02,  1.084967634473684e+04
4750        ,  6.173254035718340e-01,  6.911140872116872e-01,  6.582835495256930e+01,  1.389048075969195e+04
1704        ,  4.087572665463115e-01,  5.610996616226656e-01,  1.045308804889505e+02,  6.188089927951806e+02
