# c0 + a0 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.477957396832501; Max AE: 9.55393159994906
# Coefficients
# Task   a0                      c0
# all ,  1.142052682017416e+09,  3.570417047971056e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3128        ,  5.249456758044612e-01,  3.771628984577542e-01,  1.761844613429294e-11
65          ,  2.621064939350397e-01,  3.570417047971056e-01,  0.000000000000000e+00
3000        ,  7.364360807739913e-01,  7.603509446403823e-01,  3.531441641823722e-10
4056        ,  3.130721454544057e-01,  3.570417047971056e-01,  0.000000000000000e+00
277         ,  8.716787376415537e-01,  8.239943199884477e-01,  4.088713441541758e-10
2560        ,  2.160266606707956e-01,  4.159873492117724e-01,  5.161376996246823e-11
1390        ,  4.990272491727045e-01,  6.742479176747265e-01,  2.777509460573060e-10
3811        ,  5.124889650450720e-01,  4.135063727600893e-01,  4.944138641944250e-11
5370        ,  6.442811735333883e-01,  4.321266895393160e-01,  6.574564021825521e-11
3310        ,  2.473007635710027e+00,  6.379796765725975e-01,  2.459938811922581e-10
3134        ,  2.093919976399929e+00,  9.580994157488872e-01,  5.262959585104463e-10
4158        ,  2.940194190132363e-01,  3.570417047971056e-01,  0.000000000000000e+00
1102        ,  2.536968510698190e-01,  4.151093735967232e-01,  5.084500015974932e-11
5290        ,  8.072188365744895e-01,  7.963270795373023e-01,  3.846454560784420e-10
4171        ,  6.043268388620703e-01,  3.570417047971056e-01,  0.000000000000000e+00
3260        ,  2.340802858057373e-01,  5.265173297300805e-01,  1.483956279789118e-10
2398        ,  6.404385491217853e-01,  5.170846776938804e-01,  1.401362436398834e-10
5763        ,  1.930263272559602e+00,  1.149671153198530e+00,  6.940393038622861e-10
2621        ,  6.670240741508587e-01,  8.203522598202075e-01,  4.056822967261651e-10
958         ,  5.404344907380433e-01,  1.300470549304210e+00,  8.260817205389809e-10
532         ,  3.152260087992068e-01,  3.570417047971056e-01,  0.000000000000000e+00
4037        ,  6.600506300786142e-01,  4.269438564253133e-01,  6.120746680855979e-11
1596        ,  3.126834575596454e-01,  3.661739005482983e-01,  7.996299903661875e-12
2050        ,  8.836585099962129e-01,  5.526115119577896e-01,  1.712441205559917e-10
1443        ,  3.093923312566490e-01,  7.144020914906322e-01,  3.129105971383525e-10
3971        ,  1.387950265507556e-01,  7.551465864596973e-01,  3.485871430723726e-10
262         ,  2.987240010436403e-01,  3.570417047971056e-01,  0.000000000000000e+00
3802        ,  4.966784925624065e-01,  7.375010909625677e-01,  3.331364587256933e-10
5747        ,  3.291606177725194e-01,  3.570417047971056e-01,  0.000000000000000e+00
4739        ,  4.594516838073043e-01,  3.926868942274828e-01,  3.121151063487767e-11
104         ,  2.706510671122103e-01,  3.570417047971056e-01,  0.000000000000000e+00
1533        ,  4.298219025227183e-01,  3.903617783182933e-01,  2.917560113105145e-11
4413        ,  3.555238505962565e-01,  3.570417047971056e-01,  0.000000000000000e+00
5757        ,  6.272700830541914e-01,  4.949777919068615e-01,  1.207790930153015e-10
3042        ,  6.804028388289116e-01,  4.529721277573312e-01,  8.399824672778335e-11
3834        ,  4.167992347251870e-01,  3.570417047971056e-01,  0.000000000000000e+00
3187        ,  2.896685288128052e-01,  4.350603165813391e-01,  6.831437201864898e-11
3481        ,  6.422805569903779e-01,  7.830697728149203e-01,  3.730371415662225e-10
3681        ,  2.875439135685221e-01,  3.570417047971056e-01,  0.000000000000000e+00
1801        ,  2.392451571472684e-01,  3.787654376591325e-01,  1.902165565922253e-11
5709        ,  2.442449626648180e-01,  3.570417047971056e-01,  0.000000000000000e+00
3096        ,  3.626677988716782e-01,  3.570417047971056e-01,  0.000000000000000e+00
4187        ,  1.093111222540257e+00,  8.144978955383093e-01,  4.005561196468761e-10
3897        ,  4.306729507781148e-01,  4.267888791018693e-01,  6.107176613040001e-11
1862        ,  3.683934042108201e-01,  5.471060569381264e-01,  1.664234541310962e-10
89          ,  3.152504131508226e-01,  1.083325705513602e+00,  6.359461451756572e-10
5751        ,  4.692123399713942e-01,  4.167999725381329e-01,  5.232531623275507e-11
4917        ,  3.250154205700019e-01,  7.461145832999907e-01,  3.406785734398827e-10
3510        ,  8.007004187075127e-01,  3.570417047971056e-01,  0.000000000000000e+00
3678        ,  3.341365433754873e-01,  3.761873012457211e-01,  1.676419726522169e-11
438         ,  4.689301602856775e-01,  5.764400484394564e-01,  1.921087766763855e-10
826         ,  4.555053973212601e-01,  3.698180904003910e-01,  1.118721211767231e-11
1408        ,  3.465171458987044e-01,  9.029122230277755e-01,  4.779731502984603e-10
4232        ,  2.830817409038127e-01,  3.570417047971056e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  3.819155912739196e-01,  2.177998166676054e-11
1500        ,  2.586102505567281e-01,  3.570417047971056e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.175384901663203e+00,  7.165546824166716e-10
6347        ,  6.756012658990156e-01,  1.399550999262535e+00,  9.128381824066610e-10
4663        ,  4.083664110275915e-01,  3.799963665540723e-01,  2.009947712431060e-11
2645        ,  3.221649223099552e-01,  6.403500633840784e-01,  2.480694306382729e-10
5044        ,  8.590658283974202e-01,  1.010433464483506e+00,  5.721205072012929e-10
2331        ,  9.023508057769712e-02,  6.971574612469662e-01,  2.978109169614244e-10
4958        ,  6.833334174756549e-01,  4.037363648192929e-01,  4.088660773485690e-11
3985        ,  6.063446096103836e-01,  5.788780407720313e-01,  1.942435226219651e-10
3191        ,  1.515088406345592e+00,  9.253443191294806e-01,  4.976150603915037e-10
5397        ,  8.227652202782628e-01,  3.570417047971056e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.694194950170314e-01,  1.083819548329468e-11
3202        ,  1.219746608449660e+00,  7.280940966943685e-01,  3.248995407478099e-10
3184        ,  5.327400143343083e-01,  6.390079680919121e-01,  2.468942700582938e-10
1431        ,  3.499229511883428e-01,  4.841179980381805e-01,  1.112700799551531e-10
5575        ,  5.732679720437734e+00,  2.225531476026120e+00,  1.636080191964840e-09
5735        ,  9.170282496900413e-01,  8.597311923126100e-01,  4.401631338297918e-10
2136        ,  3.319008142511623e-01,  5.315899780046621e-01,  1.528373217417782e-10
5349        ,  4.363563979260036e-01,  4.714006950478231e-01,  1.001346015393128e-10
3617        ,  2.450001764215794e-01,  3.601396085478706e-01,  2.712575172357763e-12
1902        ,  4.270147143222723e-01,  3.799406277623036e-01,  2.005067132695444e-11
4369        ,  4.543796124381821e-01,  4.139425550345107e-01,  4.982331475014861e-11
3783        ,  1.221618760224421e-01,  3.859080347361714e-01,  2.527583043548737e-11
2487        ,  1.134275448659504e+00,  1.422118033470645e+00,  9.325982465117993e-10
4399        ,  3.374575978997021e-01,  5.092444700146468e-01,  1.332712296149751e-10
3819        ,  3.150282890066596e-01,  3.570417047971056e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.717257165988415e-01,  1.285756080516077e-11
3931        ,  4.134462471142323e-01,  8.403540850721761e-01,  4.231962219302422e-10
2684        ,  2.765522660941551e-01,  3.570417047971056e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.867034735982414e-01,  2.597232970788947e-11
4062        ,  3.167520214838021e-01,  3.570417047971056e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.821367291007368e-01,  2.197361356334393e-11
3988        ,  3.865304938603946e-01,  3.570417047971056e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.570417047971056e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  6.123329151083956e-01,  2.235371575506680e-10
5775        ,  6.923405612920339e-01,  6.907748118720265e-01,  2.922221648176399e-10
3680        ,  2.952795981035621e-01,  3.570417047971056e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.818652935356655e-01,  2.173594014481844e-11
665         ,  8.999144122274413e-01,  6.451530106459785e-01,  2.522749697850448e-10
969         ,  7.051228865062952e-01,  4.898802208807581e-01,  1.163155764837359e-10
1677        ,  3.282054199922289e-01,  6.371383051194707e-01,  2.452571625921664e-10
1295        ,  2.525487431328087e-01,  4.239808786066138e-01,  5.861303498824704e-11
723         ,  3.930969736066920e-01,  3.570417047971056e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  7.410789897115270e-01,  3.362693253659948e-10
485         ,  2.041947471247382e-01,  3.908453788437065e-01,  2.959904965757560e-11
5633        ,  6.273611319487800e-01,  6.085900034708793e-01,  2.202598029273205e-10
241         ,  7.560126791765110e-01,  4.641457785179496e-01,  9.378207801381509e-11
521         ,  8.371119132907546e-01,  1.062795583523145e+00,  6.179696347101413e-10
5194        ,  4.970987140549940e-01,  6.509660931792670e-01,  2.573649998903284e-10
4382        ,  2.736864715743682e-01,  6.909111611088617e-01,  2.923415544386112e-10
2115        ,  4.192941311798386e-01,  4.274958612948259e-01,  6.169081129713235e-11
2896        ,  1.040915381489482e+00,  4.698791522959510e-01,  9.880231382979636e-11
5           ,  2.948487346453586e-01,  3.725982204251980e-01,  1.362153942024114e-11
3381        ,  3.449580706426587e-01,  1.044884425307210e+00,  6.022863317435083e-10
950         ,  6.410190853669406e-01,  5.458491289287132e-01,  1.653228674163110e-10
4703        ,  2.868999739695297e-01,  3.916080285476374e-01,  3.026683820703529e-11
546         ,  2.548799878673257e-01,  3.880183752420385e-01,  2.712367908476264e-11
2626        ,  6.565006775400726e-03,  6.880690456451538e-01,  2.898529516723295e-10
4432        ,  8.823829277668153e-02,  8.788581924366161e-01,  4.569110478491509e-10
1640        ,  1.809261801499781e-01,  3.570417047971056e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.239310766871090e-01,  5.856942761330807e-11
622         ,  2.288297816143514e-01,  5.251035573620936e-01,  1.471577057794827e-10
4765        ,  2.913336287339603e-01,  3.775808877428843e-01,  1.798444438613516e-11
3468        ,  1.078233317609698e+00,  3.570417047971056e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  4.612273477252705e-01,  9.122665229779316e-11
458         ,  6.923800116154392e-01,  4.191956964779242e-01,  5.442305128255966e-11
1261        ,  3.932560985274737e-01,  5.072261621813974e-01,  1.315039662785027e-10
5928        ,  4.066007252663216e-01,  5.886006570576580e-01,  2.027568043984693e-10
411         ,  4.086696785511414e-01,  4.500401749616826e-01,  8.143098092488767e-11
5602        ,  2.279033480233413e-01,  5.570955458570266e-01,  1.751704139484436e-10
781         ,  3.059457288551582e-01,  4.033727986333062e-01,  4.056826323839770e-11
5136        ,  1.881668198289694e-01,  3.570417047971056e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.875873396995867e-01,  1.143078922347737e-10
1487        ,  3.375294011489989e-01,  1.603335399800214e+00,  1.091275135225420e-09
5423        ,  1.124201744146744e+00,  5.721876140565340e-01,  1.883852756068809e-10
3682        ,  6.959640561262781e-01,  4.280965086166381e-01,  6.221674791220264e-11
3973        ,  2.705480341361636e-01,  3.570417047971056e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  1.085022887608481e+00,  6.374322255654703e-10
5532        ,  2.117398654217809e+00,  8.698424275909729e-01,  4.490166967499380e-10
5889        ,  2.451712775956766e-01,  5.804991867544219e-01,  1.956630245485547e-10
2113        ,  3.786138473002569e-01,  4.917565503058032e-01,  1.179585212047541e-10
3519        ,  2.230649638877872e-01,  3.583531188418588e-01,  1.148295578130901e-12
4484        ,  3.017326920835010e-01,  4.973942717621389e-01,  1.228950022840479e-10
421         ,  4.257313914262887e-01,  3.975886343536388e-01,  3.550355442877444e-11
693         ,  2.155069834699778e-01,  5.759199293056900e-01,  1.916533518593380e-10
896         ,  7.328359214492070e-01,  5.006098277835628e-01,  1.257105957081127e-10
2174        ,  9.307345008940393e-02,  4.620284160926715e-01,  9.192808085710089e-11
1391        ,  8.895712479760992e-01,  5.178297845477606e-01,  1.407886713830275e-10
507         ,  3.348627057025281e-01,  3.701797237617189e-01,  1.150386420126016e-11
5207        ,  4.715984115534848e-01,  8.436628705700877e-01,  4.260934486081453e-10
1598        ,  3.011192918312684e-01,  5.984030803073696e-01,  2.113399664575048e-10
2022        ,  1.213575027907684e+00,  5.967020114320888e-01,  2.098504827392266e-10
2873        ,  6.262725288080180e-01,  9.109953509103546e-01,  4.850508692249641e-10
5784        ,  2.507160599748858e-01,  6.388980981783918e-01,  2.467980661657323e-10
21          ,  2.134681406712570e-01,  1.078611835856044e+00,  6.318186038355938e-10
4260        ,  9.430315305604505e-01,  7.742807309790078e-01,  3.653413128410653e-10
1345        ,  3.177017349434537e-01,  4.291656387638241e-01,  6.315289574848054e-11
2737        ,  3.771091973370024e-01,  7.387079352249759e-01,  3.341931912927727e-10
5267        ,  2.956176134843273e+00,  1.306242199002961e+00,  8.311354713769505e-10
4373        ,  5.819460479812225e-01,  9.521784987301585e-01,  5.211115067667057e-10
4885        ,  7.718898028173009e-01,  6.792060603338718e-01,  2.820923768312234e-10
592         ,  3.289630876863972e-01,  3.570417047971056e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.649520116329201e-01,  6.926393992474202e-12
2175        ,  3.384878309774616e-01,  3.982003648646477e-01,  3.603919566550651e-11
4658        ,  6.413984416853261e-01,  7.023676500069204e-01,  3.023730434219572e-10
1993        ,  3.108212255400110e-01,  4.782033218715401e-01,  1.060910928035340e-10
2148        ,  1.174334229733989e+00,  5.364647819465099e-01,  1.571057797723102e-10
4534        ,  2.813002875549086e-01,  3.570417047971056e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.490084311978140e-01,  1.680892041351390e-10
2949        ,  4.272160456632719e-01,  4.408146220096286e-01,  7.335293592983791e-11
670         ,  1.131509229453955e+00,  7.079624342040184e-01,  3.072719279350736e-10
1655        ,  2.617505351807166e-01,  3.648831836022120e-01,  6.866127043504283e-12
4172        ,  2.907173236204748e-01,  3.570417047971056e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.732054849143518e-01,  1.415327013522106e-11
1364        ,  7.026529408972568e-01,  5.390700829564132e-01,  1.593870239311183e-10
1502        ,  3.131501829885989e-01,  3.745799705277684e-01,  1.535679221004218e-11
3060        ,  2.991684546338175e-01,  4.318184687675592e-01,  6.547575707134790e-11
227         ,  2.911848258331779e-01,  5.676961515153551e-01,  1.844524775740924e-10
1086        ,  2.859181823289311e-01,  3.785972447335560e-01,  1.887438318377130e-11
540         ,  3.324818112788598e-01,  4.102676768207745e-01,  4.660553130495359e-11
649         ,  2.574721494503782e-01,  3.786958651010749e-01,  1.896073678993302e-11
4713        ,  1.037775201513233e+00,  4.613743408947310e-01,  9.135536192019065e-11
3538        ,  3.045523696666483e-01,  3.570417047971056e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  6.191056376882256e-01,  2.294674641700318e-10
1313        ,  8.166530064066794e-01,  4.697462441695376e-01,  9.868593730136990e-11
1795        ,  8.829230152762179e-01,  6.027173815248109e-01,  2.151176391387862e-10
4143        ,  4.275392156177042e-01,  6.878449915816104e-01,  2.896567662711905e-10
5206        ,  2.777362400348305e-01,  3.768981843116836e-01,  1.738665810013410e-11
3130        ,  7.982161236347426e-01,  6.578508914803765e-01,  2.633934418435907e-10
5485        ,  3.271195659603260e-01,  3.713368842639921e-01,  1.251709285567663e-11
5075        ,  6.547969313409873e-01,  5.030216866897214e-01,  1.278224587982620e-10
1968        ,  2.453585100435565e-01,  5.973063329856276e-01,  2.103796365716675e-10
2236        ,  4.376599325849497e-01,  4.159262666029082e-01,  5.156028503149617e-11
5555        ,  3.750490994239431e-01,  3.570417047971056e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  1.045610470428760e+00,  6.029220687221804e-10
3441        ,  4.907639759822505e-01,  5.030745948360813e-01,  1.278687860362196e-10
5351        ,  7.255281554782469e-01,  5.281189705341103e-01,  1.497980508524350e-10
545         ,  9.262462013494623e-01,  4.879399782385785e-01,  1.146166683048662e-10
353         ,  4.133282851110552e-01,  4.694093835102889e-01,  9.839097660073596e-11
2527        ,  2.905425785746400e-01,  7.981459691768507e-01,  3.862381055841857e-10
5174        ,  2.332730920595277e-01,  6.497279779876528e-01,  2.562808859863822e-10
5577        ,  8.636201015243462e-01,  7.100538887187992e-01,  3.091032397017831e-10
5231        ,  3.746343337795845e-01,  5.420509053600833e-01,  1.619970807617756e-10
4994        ,  1.974594572669619e+00,  6.823370397254992e-01,  2.848339135754799e-10
4242        ,  4.481172108591572e-01,  3.609303313889631e-01,  3.404945019688890e-12
168         ,  5.410749009855135e-01,  3.778841862770203e-01,  1.825001754130711e-11
4449        ,  1.435444500178741e-01,  9.508510171806890e-01,  5.199491422187547e-10
280         ,  2.085703914187408e-01,  9.578430019233112e-01,  5.260714383726160e-10
175         ,  3.592703355454575e-01,  4.097634761241906e-01,  4.616404493175650e-11
4370        ,  3.073649327074317e-01,  3.570417047971056e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  5.690460274138980e-01,  1.856344509802215e-10
4536        ,  1.955208700014000e+00,  1.523259045569182e+00,  1.021158970277951e-09
4210        ,  3.145801881150359e-01,  3.570417047971056e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.586733936691321e-01,  8.899036837118226e-11
4256        ,  4.004803200531818e-01,  7.399202433163258e-01,  3.352547080778026e-10
5357        ,  3.432537375714474e-01,  4.828991820889622e-01,  1.102028647833755e-10
4630        ,  4.866810179187078e-01,  5.154889293641631e-01,  1.387389803132053e-10
4755        ,  7.949731812257824e-01,  8.285693234238050e-01,  4.128772919597319e-10
5166        ,  3.060629398129625e-01,  1.033792916471333e+00,  5.925744252697334e-10
1796        ,  5.944399017453119e-01,  1.031492147314515e+00,  5.905598341803329e-10
3063        ,  4.191543830415949e-01,  3.570417047971056e-01,  0.000000000000000e+00
5146        ,  3.673748460761665e-01,  3.570417047971056e-01,  0.000000000000000e+00
787         ,  2.783039496245891e-01,  3.590423080201030e-01,  1.751760890279899e-12
4419        ,  2.750438187894444e-01,  6.413620882817732e-01,  2.489555761844723e-10
4563        ,  2.009633339821942e-01,  4.140595827946725e-01,  4.992578617025431e-11
3457        ,  6.854649689052150e-01,  5.507296085882375e-01,  1.695962951980338e-10
4935        ,  1.773638024783188e-01,  3.851955286903431e-01,  2.465194849287012e-11
5117        ,  3.539658547953636e-01,  8.039540101345446e-01,  3.913237212034531e-10
4316        ,  6.337120836894922e-01,  4.837827945842594e-01,  1.109765703305980e-10
4277        ,  3.877347217292901e-01,  5.220325959918353e-01,  1.444687217959825e-10
678         ,  3.324675315280062e+00,  1.339317720547065e+00,  8.600969387986433e-10
1414        ,  4.415676541392413e-01,  3.631447706690210e-01,  5.343944257575209e-12
4447        ,  2.390232186311323e-01,  5.093851620750605e-01,  1.333944218832733e-10
159         ,  3.985219744416852e-01,  5.709051900030165e-01,  1.872623641390386e-10
2505        ,  3.156642913860087e-01,  4.390193373812908e-01,  7.178095535783271e-11
5770        ,  3.618548566731791e-01,  3.732114749428188e-01,  1.415851510207877e-11
5504        ,  1.586438787250559e+00,  1.126814088837681e+00,  6.740252846136535e-10
4157        ,  8.798003646621305e-01,  5.654579027405257e-01,  1.824926303533183e-10
3886        ,  7.520954559194865e-02,  5.370481810846921e-01,  1.576166135958004e-10
4914        ,  2.732178716162588e-01,  7.969248134667132e-01,  3.851688416794941e-10
245         ,  8.498883830031180e-01,  7.395242287762978e-01,  3.349079512720408e-10
44          ,  3.214911296857876e-01,  4.037503974334890e-01,  4.089889492126871e-11
4279        ,  6.166259613363633e-01,  7.794151926638738e-01,  3.698371314365753e-10
4161        ,  3.302191976026926e-01,  3.780254030787801e-01,  1.837366928170696e-11
1251        ,  4.494848413939291e-01,  1.034228174300469e+00,  5.929555441410337e-10
2636        ,  4.079034019275579e-01,  4.627679269607965e-01,  9.257560866362792e-11
3586        ,  3.427450932724815e-01,  3.570417047971056e-01,  0.000000000000000e+00
4494        ,  5.304912253604115e-01,  1.008733957446436e+00,  5.706323910540869e-10
3192        ,  3.314966893369215e-01,  3.594715501017563e-01,  2.127612274731826e-12
1280        ,  1.902745501580227e+00,  6.271716663705643e-01,  2.365302107572472e-10
3369        ,  1.148540176709547e+00,  7.996784386148367e-01,  3.875799608787059e-10
756         ,  4.462602865170620e-01,  3.705345813054232e-01,  1.181458326815768e-11
3858        ,  1.652288172856795e-01,  3.610455322976658e-01,  3.505816818789426e-12
4866        ,  3.036998994719445e-01,  3.570417047971056e-01,  0.000000000000000e+00
1027        ,  2.745725215051984e-01,  4.238350174797440e-01,  5.848531660084997e-11
275         ,  5.195792214277067e-01,  7.110139259097484e-01,  3.099438639619998e-10
1381        ,  4.392933018166820e-01,  5.255080650311783e-01,  1.475118993079022e-10
4464        ,  5.983958299728133e-01,  3.834811582460173e-01,  2.315081770326641e-11
5350        ,  3.065991434562693e-01,  3.570417047971056e-01,  0.000000000000000e+00
4182        ,  6.366311408036778e-01,  4.173946928286058e-01,  5.284606304228254e-11
3227        ,  3.708850583548477e-01,  5.369977647336306e-01,  1.575724682145449e-10
978         ,  8.785051862791980e-01,  5.723884490666616e-01,  1.885611300252366e-10
2682        ,  4.148369396307865e-01,  5.323358517048851e-01,  1.534904209481173e-10
3360        ,  6.820256152695043e-01,  3.570417047971056e-01,  0.000000000000000e+00
4509        ,  8.869523459254197e-01,  7.740536260156526e-01,  3.651424560221713e-10
4803        ,  3.173184401478100e-01,  7.795033042031112e-01,  3.699142833408830e-10
2618        ,  2.524014053954831e-01,  4.646098170821926e-01,  9.418839776731649e-11
3939        ,  4.199804749249553e-01,  3.892120100876281e-01,  2.816884527051254e-11
5828        ,  3.623066839101834e-01,  8.345293627083801e-01,  4.180959997990645e-10
4077        ,  3.662510582520884e-01,  1.243260206543436e+00,  7.759874090754216e-10
4916        ,  2.083725990473674e-01,  4.465635067607883e-01,  7.838675340750838e-11
736         ,  4.231147976288536e-01,  1.621766786493166e+00,  1.107413958751838e-09
3875        ,  3.426198993572762e-01,  3.695501628157786e-01,  1.095261034418921e-11
2430        ,  8.041457958318388e-03,  6.220616759004940e-01,  2.320558195574965e-10
5391        ,  2.863243402442650e-01,  4.176926389256972e-01,  5.310694951607031e-11
2435        ,  1.023786204394722e+00,  1.004162040359808e+00,  5.666291457059374e-10
396         ,  4.387736673593169e-01,  4.700663166479804e-01,  9.896619799641716e-11
847         ,  2.790222034918661e-01,  5.609046684046773e-01,  1.785057439271991e-10
1388        ,  5.281198038895076e-01,  6.309883017101845e-01,  2.398721190594791e-10
5296        ,  1.442511926355200e+00,  9.348356026199961e-01,  5.059257833905070e-10
3963        ,  3.766785395189398e-01,  8.713627634431309e-01,  4.503479276783330e-10
984         ,  2.491776525136382e-01,  3.570417047971056e-01,  0.000000000000000e+00
2433        ,  5.111569654184545e-01,  4.989063211788808e-01,  1.242189774741161e-10
2638        ,  7.601878791505277e-02,  5.570392620664431e-01,  1.751211309412148e-10
5331        ,  6.908635733374264e-01,  5.451657891535363e-01,  1.647245239371207e-10
4874        ,  7.878021815535997e-01,  3.570417047971056e-01,  0.000000000000000e+00
5542        ,  9.879848537201111e-01,  4.332162735573264e-01,  6.669969779823102e-11
1612        ,  1.721613620699078e+00,  7.722465282052838e-01,  3.635601316348439e-10
5121        ,  4.984921672448643e-01,  4.216574720118794e-01,  5.657862218810359e-11
2366        ,  1.029583760077722e+00,  1.365776330579952e+00,  8.832645303200324e-10
4855        ,  4.988772864243943e-01,  3.716270635534085e-01,  1.277117858568320e-11
5730        ,  2.693049678048092e-01,  3.570417047971056e-01,  0.000000000000000e+00
5642        ,  1.183668717193266e+00,  7.235657024344146e-01,  3.209344046982588e-10
4956        ,  6.009940245804728e-01,  4.911304902646504e-01,  1.174103327971520e-10
4824        ,  1.587691182709105e+00,  1.750101908848359e+00,  1.219786290060138e-09
1297        ,  9.160629511393148e-01,  9.684937831658462e-01,  5.353974365601257e-10
5279        ,  2.303752959282212e-01,  4.132406353802571e-01,  4.920870242507295e-11
1400        ,  5.496960840833245e-01,  3.570417047971056e-01,  0.000000000000000e+00
3723        ,  2.660313189679191e-01,  3.605866961239756e-01,  3.104052363510803e-12
4147        ,  2.969832385871217e-01,  4.174952834479596e-01,  5.293414183316290e-11
837         ,  3.406968912446224e-01,  5.530265887034069e-01,  1.716075685406190e-10
133         ,  8.119286611686771e-01,  7.550981360402073e-01,  3.485447190929425e-10
2443        ,  8.096826755925947e-01,  1.078081041830925e+00,  6.313538319091516e-10
5019        ,  2.768352675769128e-01,  3.570417047971056e-01,  0.000000000000000e+00
1625        ,  1.436868032642356e+00,  1.301432233662481e+00,  8.269237870858342e-10
5492        ,  1.057638448379175e+00,  5.565244703800356e-01,  1.746703709241743e-10
1435        ,  3.851191650910315e-01,  4.984052586433613e-01,  1.237802389260533e-10
535         ,  5.320096253974693e-01,  3.974706688508380e-01,  3.540026190588284e-11
3880        ,  2.584149580180842e+00,  1.469183550642658e+00,  9.738095828302545e-10
3801        ,  2.748447061612786e+00,  6.326577315731430e-01,  2.413338991412958e-10
1670        ,  8.241069555068267e-01,  1.055821849354219e+00,  6.118633190569899e-10
1498        ,  6.897270087175352e-01,  4.300691632448932e-01,  6.394403655598965e-11
1620        ,  3.023904729512427e-01,  3.612553572157673e-01,  3.689542947544580e-12
297         ,  4.563665820092047e-01,  4.342430547633315e-01,  6.759876420924037e-11
272         ,  3.491569763046432e-01,  3.601000435148253e-01,  2.677931382567360e-12
3062        ,  4.686545306940227e-01,  3.961817944629213e-01,  3.427170241978280e-11
753         ,  2.710392665557145e-01,  3.570417047971056e-01,  0.000000000000000e+00
2450        ,  1.913894023200343e-01,  4.411810942397859e-01,  7.367382500608426e-11
1964        ,  9.464373872286022e-01,  6.263532291001418e-01,  2.358135737024865e-10
5016        ,  2.587233227871978e-01,  4.598856730239070e-01,  9.005185999399723e-11
2388        ,  4.034396526614292e-01,  8.526324350747371e-01,  4.339473459334462e-10
529         ,  3.521324776738976e-01,  3.717575280712770e-01,  1.288541545051681e-11
3501        ,  4.138348801570025e-01,  4.001350903589933e-01,  3.773327293953199e-11
5849        ,  2.103712438043803e-01,  6.855257978871506e-01,  2.876260423554050e-10
3810        ,  3.393924409157937e-01,  3.905267150605897e-01,  2.932002243918680e-11
3602        ,  1.047237374548341e+00,  4.640567633913292e-01,  9.370413491362188e-11
510         ,  5.192415604427226e-01,  4.968686936039747e-01,  1.224347974559871e-10
1509        ,  5.377997242878934e-01,  3.995761377824726e-01,  3.724384492511384e-11
2189        ,  3.736905587238588e-01,  7.479269137987511e-01,  3.422654796547159e-10
4952        ,  3.042124016001710e-01,  3.570417047971056e-01,  0.000000000000000e+00
4145        ,  3.512391759728386e-01,  7.997112340175142e-01,  3.876086770694683e-10
4001        ,  7.173445476236001e-01,  4.703197939459776e-01,  9.918814686268961e-11
4116        ,  3.992577149101492e-01,  9.852005405113441e-01,  5.500261464336367e-10
5647        ,  1.061790398869152e+00,  6.950958902636258e-01,  2.960057717034152e-10
2992        ,  4.655017327786247e-01,  1.075375828479910e+00,  6.289851028709815e-10
1440        ,  3.223521242271508e-01,  3.570417047971056e-01,  0.000000000000000e+00
