# c0 + a0 * ((decomposition_energy / ave:heat_capacity_molar) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.48020119037296; Max AE: 9.57358204701722
# Coefficients
# Task   a0                      c0
# all ,  1.565742459943329e+09,  3.373912577289418e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * atom^-1 * eV * mol * pm^-3;            2|21|div|20|cb|div; ((decomposition_energy / ave:heat_capacity_molar) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:heat_{capacity, molar} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:heat_capacity_molar) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:heat_capacity_molar,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
318         ,  1.372177489055845e+00,  1.417799212813541e+00,  6.900291604301927e-10
5326        ,  7.352333883182387e-01,  7.514116096161830e-01,  2.644242986820619e-10
4251        ,  5.792353732125209e+00,  9.221950401578207e-01,  3.734993444899269e-10
2329        ,  3.227648419242299e-01,  7.335482615542593e-01,  2.530154313115173e-10
791         ,  4.043378548198404e-01,  4.780905251859093e-01,  8.986105381727981e-11
1626        ,  8.710681194363632e-01,  5.254668171517307e-01,  1.201190899744753e-10
5211        ,  2.668057698524544e-01,  1.333962694939053e+00,  6.364849026615662e-10
464         ,  4.462379338636925e-01,  4.546965752365610e-01,  7.491993128414298e-11
1729        ,  1.736272351295667e-01,  3.971080475959021e-01,  3.813959919635936e-11
3632        ,  3.480344880659070e-01,  3.541104137386705e-01,  1.067810092493364e-11
2295        ,  5.804725683522697e-01,  4.417090730144972e-01,  6.662514299403440e-11
3907        ,  3.130538855539142e-01,  3.768400496750932e-01,  2.519494294584006e-11
936         ,  5.102577672478820e-01,  7.010798357026393e-01,  2.322786711595347e-10
2825        ,  7.434866345963810e-01,  6.822642528844235e-01,  2.202616355999979e-10
1737        ,  2.348906781127525e+00,  1.302926317706008e+00,  6.166627556437431e-10
3534        ,  3.221717167843918e-01,  5.907690561577472e-01,  1.618259738820497e-10
4440        ,  6.826456086772393e-01,  6.981731715123790e-01,  2.304222584578153e-10
973         ,  2.066603842991180e-01,  3.373912577289418e-01,  0.000000000000000e+00
5848        ,  4.087231404285371e+00,  1.927632731097650e+00,  1.015646898549501e-09
3847        ,  2.943431597886821e-01,  3.827061813317016e-01,  2.894149246255988e-11
5964        ,  3.017266603832119e-01,  3.373912577289418e-01,  0.000000000000000e+00
2545        ,  3.743056793350541e-01,  7.389035016824413e-01,  2.564356873658725e-10
1753        ,  2.612451631917679e-01,  4.289368757638859e-01,  5.846786452879202e-11
1206        ,  3.196340969649341e+00,  1.970265158186662e+00,  1.042875148520160e-09
3972        ,  3.921591382759143e-01,  3.395750709594404e-01,  1.394746126114263e-12
1541        ,  2.978115612704390e-01,  3.373912577289418e-01,  0.000000000000000e+00
746         ,  4.057716496931649e-01,  3.498441102389475e-01,  7.953321078395224e-12
5217        ,  3.322720118235685e-01,  7.604786250494436e-01,  2.702151714885571e-10
1557        ,  3.361768930369348e-01,  4.409257118618700e-01,  6.612483009285929e-11
4475        ,  2.260270360044517e-01,  3.373912577289418e-01,  0.000000000000000e+00
5924        ,  1.045420975956359e+00,  6.526862938174338e-01,  2.013709432775451e-10
5333        ,  2.873033263144647e-01,  3.730295995102065e-01,  2.276130506325712e-11
4834        ,  3.817610436075058e-01,  7.748310674198146e-01,  2.793817124348187e-10
3990        ,  3.543597754558429e-01,  8.117934449552687e-01,  3.029886455550919e-10
3579        ,  2.969243879496470e-01,  3.373912577289418e-01,  0.000000000000000e+00
5328        ,  6.927379095614825e-01,  8.113909969378645e-01,  3.027316122129554e-10
5273        ,  2.614824497530961e-01,  6.708200958850739e-01,  2.129525427624926e-10
2298        ,  1.105892099563370e+00,  5.398945223148296e-01,  1.293336993576947e-10
487         ,  3.524492072980844e+00,  1.326385769412628e+00,  6.316457124880435e-10
3101        ,  1.543842782580078e-01,  7.952638671468403e-01,  2.924316234193910e-10
979         ,  3.355546770941860e-01,  5.403823098585695e-01,  1.296452368909858e-10
3426        ,  2.061222213693363e-01,  5.925572793662434e-01,  1.629680666937634e-10
2376        ,  4.567503807961122e-01,  1.179659903398982e+00,  5.379356230146083e-10
3581        ,  2.890823769941364e-01,  3.373912577289418e-01,  0.000000000000000e+00
5462        ,  1.694886647202314e-01,  3.373912577289418e-01,  0.000000000000000e+00
5292        ,  5.346755896263848e-01,  5.782125897881503e-01,  1.538064772593092e-10
5591        ,  2.432637610638812e-01,  3.802327324674245e-01,  2.736176340266922e-11
4495        ,  2.848574801742982e+00,  1.689262415276801e+00,  8.634058232008277e-10
3588        ,  3.415211009967723e-01,  3.373912577289418e-01,  0.000000000000000e+00
4632        ,  2.990082385019197e+00,  1.207271870847528e+00,  5.555706863503409e-10
2728        ,  7.911423980276310e-01,  5.656728266138639e-01,  1.457976485437998e-10
713         ,  2.979797503143607e-01,  3.373912577289418e-01,  0.000000000000000e+00
872         ,  8.098785214919487e-01,  1.049683141458447e+00,  4.549227615346692e-10
1822        ,  7.576271319002165e-01,  5.395311097015543e-01,  1.291015969381892e-10
4647        ,  2.957101732877259e-01,  7.823364699762155e-01,  2.841752227012980e-10
5046        ,  3.798617167407961e-01,  4.072038160188299e-01,  4.458751044690642e-11
3587        ,  3.337098636216704e-01,  3.373912577289418e-01,  0.000000000000000e+00
3466        ,  1.845313193885830e-01,  3.373912577289418e-01,  0.000000000000000e+00
220         ,  3.136780443603741e-01,  3.373912577289418e-01,  0.000000000000000e+00
11          ,  3.254523725199771e-01,  7.015873880369584e-01,  2.326028319633093e-10
5312        ,  3.291240945576620e-01,  4.428648361804137e-01,  6.736329961652153e-11
707         ,  2.022367850038593e-01,  3.373912577289418e-01,  0.000000000000000e+00
3342        ,  7.016998792423081e-01,  7.888811671110452e-01,  2.883551547796978e-10
5307        ,  1.026278891919471e+00,  6.216807191707416e-01,  1.815684690904337e-10
5093        ,  2.367239003014154e-01,  9.968791107628486e-01,  4.211981663049341e-10
4795        ,  7.051572542252726e-01,  4.178348987519671e-01,  5.137731337115104e-11
3390        ,  6.987718855840390e-01,  4.962682522844725e-01,  1.014707071054847e-10
2596        ,  1.114478327081113e+00,  6.720482283291377e-01,  2.137369198075580e-10
911         ,  6.273420991892856e-01,  5.686611646225839e-01,  1.477062242420205e-10
5216        ,  1.235043102732668e+00,  8.092336634783892e-01,  3.013537780450340e-10
5374        ,  4.492780600123805e-01,  3.373912577289418e-01,  0.000000000000000e+00
5437        ,  2.155984214277725e-01,  3.434232082931204e-01,  3.852453847612271e-12
5337        ,  3.495958532294802e-01,  3.482905045288570e-01,  6.961072512723269e-12
3754        ,  3.480252874486729e-01,  3.373912577289418e-01,  0.000000000000000e+00
935         ,  3.364948342378701e-01,  4.416322771985424e-01,  6.657609545402090e-11
573         ,  3.321983224326717e-01,  3.373912577289418e-01,  0.000000000000000e+00
148         ,  3.797322465733877e-01,  4.625251016114034e-01,  7.991981253864111e-11
4404        ,  9.533083304244667e-01,  5.190104294212344e-01,  1.159955588729875e-10
5097        ,  1.666197716777750e-01,  3.373912577289418e-01,  0.000000000000000e+00
2123        ,  2.566285349507427e-01,  1.370133648063142e+00,  6.595863730818030e-10
5683        ,  4.699161429403804e-01,  3.711188608361624e-01,  2.154096473084168e-11
2385        ,  5.172594880150999e-01,  1.014008177984397e+00,  4.321380671250017e-10
3978        ,  6.789898817047925e-01,  9.798973827045555e-01,  4.103523672717344e-10
4140        ,  6.082320652515947e-01,  9.420480565827457e-01,  3.861789625834692e-10
3657        ,  3.698517325627381e-01,  3.485367482859216e-01,  7.118342155314130e-12
3622        ,  3.192816043294819e-01,  3.373912577289418e-01,  0.000000000000000e+00
3180        ,  3.256240197397715e-01,  8.104771548971819e-01,  3.021479644777361e-10
4383        ,  1.987186624765608e-01,  3.958171533279220e-01,  3.731513776607610e-11
1264        ,  5.298015904025350e-01,  5.086104714448717e-01,  1.093533694692849e-10
5049        ,  9.200397581277240e-01,  4.810187500243663e-01,  9.173123675819777e-11
561         ,  3.784110074225855e-01,  5.497067077700970e-01,  1.356004933588119e-10
3826        ,  2.894383977246063e-01,  3.616551945823145e-01,  1.549676110479303e-11
4767        ,  1.974689652408325e-01,  8.232856991244817e-01,  3.103284568351851e-10
4901        ,  3.383840500044542e-01,  3.373912577289418e-01,  0.000000000000000e+00
4481        ,  1.670429522004953e-01,  5.604295748703761e-01,  1.424489166305850e-10
2035        ,  5.140544848986193e-01,  4.497782086942231e-01,  7.177869530941195e-11
4065        ,  5.102544589547173e-01,  1.161064886603718e+00,  5.260594573801038e-10
3628        ,  3.456625340480314e-01,  3.373912577289418e-01,  0.000000000000000e+00
5639        ,  5.743984159287363e-01,  5.998037667935340e-01,  1.675962144336879e-10
5619        ,  3.772451389510189e-01,  3.840470881473552e-01,  2.979789563866210e-11
3380        ,  2.979112779015662e-01,  3.373912577289418e-01,  0.000000000000000e+00
2522        ,  5.656850742737488e-01,  4.681966293991288e-01,  8.354207349970024e-11
5010        ,  2.263225546250979e+00,  1.539432093542463e+00,  7.677129965914241e-10
755         ,  2.844500049894441e-01,  3.373912577289418e-01,  0.000000000000000e+00
1624        ,  1.522237518698013e-02,  6.938100781373656e-01,  2.276356613726399e-10
4228        ,  2.364975956032510e-02,  5.875751948707687e-01,  1.597861356783300e-10
2185        ,  3.424351308918841e-01,  5.943440290769725e-01,  1.641092184198230e-10
2358        ,  4.092502037658958e-01,  8.463610842793129e-01,  3.250661201132612e-10
4118        ,  4.795452566154274e-01,  4.371188266128099e-01,  6.369346903160417e-11
63          ,  3.234538140944739e-01,  5.468422381077538e-01,  1.337710292319676e-10
1711        ,  2.395010442734666e-01,  3.434331759471001e-01,  3.858819935417080e-12
5507        ,  4.416305444922628e-01,  3.576904152479851e-01,  1.296455709566567e-11
1724        ,  1.038750079146129e+00,  5.920756213716379e-01,  1.626604439480515e-10
2304        ,  9.488224139583111e-01,  7.927672077864945e-01,  2.908370704043082e-10
4221        ,  4.831941419900742e-01,  7.759344556877977e-01,  2.800864185382880e-10
2731        ,  6.440518498613382e-01,  4.771836109336379e-01,  8.928183068482146e-11
2382        ,  6.836139478872548e-01,  4.356770598978341e-01,  6.277264919573662e-11
3128        ,  5.249456758044612e-01,  3.640663149745936e-01,  1.703668255034563e-11
65          ,  2.621064939350397e-01,  3.373912577289418e-01,  0.000000000000000e+00
3000        ,  7.364360807739913e-01,  8.444209855292300e-01,  3.238270282448876e-10
4056        ,  3.130721454544057e-01,  3.373912577289418e-01,  0.000000000000000e+00
277         ,  8.716787376415537e-01,  9.398184541975494e-01,  3.847549720855191e-10
2560        ,  2.160266606707956e-01,  4.214519817907226e-01,  5.368745257430349e-11
1390        ,  4.990272491727045e-01,  7.648816792070406e-01,  2.730272905121137e-10
3811        ,  5.124889650450720e-01,  3.893837940937603e-01,  3.320631438116609e-11
5370        ,  6.442811735333883e-01,  4.454410683857675e-01,  6.900867378964511e-11
3310        ,  2.473007635710027e+00,  7.342303393739034e-01,  2.534510571165867e-10
3134        ,  2.093919976399929e+00,  1.016543807699940e+00,  4.337575095176123e-10
4158        ,  2.940194190132363e-01,  3.373912577289418e-01,  0.000000000000000e+00
1102        ,  2.536968510698190e-01,  3.952206148621769e-01,  3.693414377695819e-11
5290        ,  8.072188365744895e-01,  7.286708553052641e-01,  2.499003556373406e-10
4171        ,  6.043268388620703e-01,  3.373912577289418e-01,  0.000000000000000e+00
3260        ,  2.340802858057373e-01,  5.483153932613314e-01,  1.347118960675205e-10
2398        ,  6.404385491217853e-01,  6.139949271060102e-01,  1.766597486198847e-10
5763        ,  1.930263272559602e+00,  1.259119632367602e+00,  5.886845367098377e-10
2621        ,  6.670240741508587e-01,  1.029554524433230e+00,  4.420671243272921e-10
958         ,  5.404344907380433e-01,  1.410019160828392e+00,  6.850602385390208e-10
532         ,  3.152260087992068e-01,  3.373912577289418e-01,  0.000000000000000e+00
4037        ,  6.600506300786142e-01,  4.095964112431062e-01,  4.611560033747684e-11
1596        ,  3.126834575596454e-01,  3.487388318154608e-01,  7.247407780542487e-12
2050        ,  8.836585099962129e-01,  5.953329307726892e-01,  1.647408048531069e-10
1443        ,  3.093923312566490e-01,  6.265503549746612e-01,  1.846785819784087e-10
3971        ,  1.387950265507556e-01,  8.237833228037172e-01,  3.106462764587607e-10
262         ,  2.987240010436403e-01,  3.373912577289418e-01,  0.000000000000000e+00
3802        ,  4.966784925624065e-01,  7.410582454576982e-01,  2.578118675681611e-10
5747        ,  3.291606177725194e-01,  3.373912577289418e-01,  0.000000000000000e+00
4739        ,  4.594516838073043e-01,  3.688528875033336e-01,  2.009374503105099e-11
104         ,  2.706510671122103e-01,  3.373912577289418e-01,  0.000000000000000e+00
1533        ,  4.298219025227183e-01,  3.842169126192658e-01,  2.990635822191269e-11
4413        ,  3.555238505962565e-01,  3.373912577289418e-01,  0.000000000000000e+00
5757        ,  6.272700830541914e-01,  4.825573562591041e-01,  9.271390553936724e-11
3042        ,  6.804028388289116e-01,  4.624101031741893e-01,  7.984636595329513e-11
3834        ,  4.167992347251870e-01,  3.373912577289418e-01,  0.000000000000000e+00
3187        ,  2.896685288128052e-01,  4.371139055702997e-01,  6.369032608655663e-11
3481        ,  6.422805569903779e-01,  7.262449071706670e-01,  2.483509640888193e-10
3681        ,  2.875439135685221e-01,  3.373912577289418e-01,  0.000000000000000e+00
1801        ,  2.392451571472684e-01,  3.625455820989267e-01,  1.606542903032425e-11
5709        ,  2.442449626648180e-01,  3.373912577289418e-01,  0.000000000000000e+00
3096        ,  3.626677988716782e-01,  3.373912577289418e-01,  0.000000000000000e+00
4187        ,  1.093111222540257e+00,  6.605798198941960e-01,  2.064123381931866e-10
3897        ,  4.306729507781148e-01,  4.286603207951006e-01,  5.829123588400502e-11
1862        ,  3.683934042108201e-01,  4.831975039596130e-01,  9.312275164074464e-11
89          ,  3.152504131508226e-01,  1.119064975729993e+00,  4.992351794747545e-10
5751        ,  4.692123399713942e-01,  4.184517159749283e-01,  5.177125888820851e-11
4917        ,  3.250154205700019e-01,  8.103420358750330e-01,  3.020616673850752e-10
3510        ,  8.007004187075127e-01,  3.373912577289418e-01,  0.000000000000000e+00
3678        ,  3.341365433754873e-01,  3.640353768987358e-01,  1.701692318592318e-11
438         ,  4.689301602856775e-01,  5.815518831104416e-01,  1.559391992156469e-10
826         ,  4.555053973212601e-01,  3.536997560814730e-01,  1.041582429406778e-11
1408        ,  3.465171458987044e-01,  9.080328962773287e-01,  3.644543423629458e-10
4232        ,  2.830817409038127e-01,  3.373912577289418e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  3.754717583775631e-01,  2.432104999566765e-11
1500        ,  2.586102505567281e-01,  3.373912577289418e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.193579214010711e+00,  5.468255336913824e-10
6347        ,  6.756012658990156e-01,  1.540026179910583e+00,  7.680924244879771e-10
4663        ,  4.083664110275915e-01,  3.679398749079585e-01,  1.951062704151383e-11
2645        ,  3.221649223099552e-01,  6.463266666736968e-01,  1.973092107088523e-10
5044        ,  8.590658283974202e-01,  9.218276810720992e-01,  3.732647215585574e-10
2331        ,  9.023508057769712e-02,  7.296194339233133e-01,  2.505061887435613e-10
4958        ,  6.833334174756549e-01,  3.911381309831962e-01,  3.432676486029489e-11
3985        ,  6.063446096103836e-01,  5.517427927510689e-01,  1.369008891985247e-10
3191        ,  1.515088406345592e+00,  1.193094389572529e+00,  5.465158886184631e-10
5397        ,  8.227652202782628e-01,  3.373912577289418e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.517217001222760e-01,  9.152490118874908e-12
3202        ,  1.219746608449660e+00,  1.015062395316663e+00,  4.328113689988640e-10
3184        ,  5.327400143343083e-01,  6.841203785950453e-01,  2.214470960177277e-10
1431        ,  3.499229511883428e-01,  5.494722068471972e-01,  1.354507235665894e-10
5575        ,  5.732679720437734e+00,  1.760019613315935e+00,  9.085966510983452e-10
5735        ,  9.170282496900413e-01,  7.317760486994359e-01,  2.518835639066521e-10
2136        ,  3.319008142511623e-01,  6.003179118743461e-01,  1.679245858574473e-10
5349        ,  4.363563979260036e-01,  4.884623693030515e-01,  9.648528761210044e-11
3617        ,  2.450001764215794e-01,  3.410558432625584e-01,  2.340477841898221e-12
1902        ,  4.270147143222723e-01,  3.705280022195007e-01,  2.116359831728535e-11
4369        ,  4.543796124381821e-01,  4.024505230628758e-01,  4.155170278532829e-11
3783        ,  1.221618760224421e-01,  3.669364226999124e-01,  1.886974756502416e-11
2487        ,  1.134275448659504e+00,  1.357620405329657e+00,  6.515944822992422e-10
4399        ,  3.374575978997021e-01,  5.268470617948953e-01,  1.210006172233528e-10
3819        ,  3.150282890066596e-01,  3.373912577289418e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.566145522484592e-01,  1.227743068308512e-11
3931        ,  4.134462471142323e-01,  8.524520917429880e-01,  3.289562921048258e-10
2684        ,  2.765522660941551e-01,  3.373912577289418e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.666396100908544e-01,  1.868018087915384e-11
4062        ,  3.167520214838021e-01,  3.373912577289418e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.597290475536647e-01,  1.426657984706590e-11
3988        ,  3.865304938603946e-01,  3.373912577289418e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.373912577289418e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  5.229493614291119e-01,  1.185112548502301e-10
5775        ,  6.923405612920339e-01,  5.784636460457423e-01,  1.539668205239360e-10
3680        ,  2.952795981035621e-01,  3.373912577289418e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.664253907100291e-01,  1.854336439348920e-11
665         ,  8.999144122274413e-01,  6.641539745149593e-01,  2.086950601044852e-10
969         ,  7.051228865062952e-01,  5.757867893876071e-01,  1.522571800647815e-10
1677        ,  3.282054199922289e-01,  5.786446867900501e-01,  1.540824466559081e-10
1295        ,  2.525487431328087e-01,  4.293579659687409e-01,  5.873680416326436e-11
723         ,  3.930969736066920e-01,  3.373912577289418e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  8.136971977283390e-01,  3.042045241697264e-10
485         ,  2.041947471247382e-01,  3.932759921598258e-01,  3.569216257500403e-11
5633        ,  6.273611319487800e-01,  5.701942803660820e-01,  1.486853863856808e-10
241         ,  7.560126791765110e-01,  4.414539673923948e-01,  6.646221350299174e-11
521         ,  8.371119132907546e-01,  1.294830192156764e+00,  6.114919655832006e-10
5194        ,  4.970987140549940e-01,  5.647297219357784e-01,  1.451953115042081e-10
4382        ,  2.736864715743682e-01,  7.139307587928589e-01,  2.404862298219503e-10
2115        ,  4.192941311798386e-01,  5.021067100675000e-01,  1.051995820209921e-10
2896        ,  1.040915381489482e+00,  7.089424182886304e-01,  2.373003032523859e-10
5           ,  2.948487346453586e-01,  3.532844328154471e-01,  1.015056785716887e-11
3381        ,  3.449580706426587e-01,  1.203123517094655e+00,  5.529212380157640e-10
950         ,  6.410190853669406e-01,  5.436939402505088e-01,  1.317602912352738e-10
4703        ,  2.868999739695297e-01,  3.744030533080190e-01,  2.363849517143249e-11
546         ,  2.548799878673257e-01,  3.690917272071665e-01,  2.024628589261872e-11
2626        ,  6.565006775400726e-03,  8.038247615742108e-01,  2.978992495752790e-10
4432        ,  8.823829277668153e-02,  9.334046499872987e-01,  3.806586379984415e-10
1640        ,  1.809261801499781e-01,  3.373912577289418e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.357016086758088e-01,  6.278832787764171e-11
622         ,  2.288297816143514e-01,  6.093287302266771e-01,  1.736795670135802e-10
4765        ,  2.913336287339603e-01,  3.625288239498646e-01,  1.605472602552574e-11
3468        ,  1.078233317609698e+00,  3.373912577289418e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  5.009451661395951e-01,  1.044577333724302e-10
458         ,  6.923800116154392e-01,  4.335794861817523e-01,  6.143298206033959e-11
1261        ,  3.932560985274737e-01,  5.200332443699108e-01,  1.166488048408546e-10
5928        ,  4.066007252663216e-01,  6.976510284281231e-01,  2.300887789120956e-10
411         ,  4.086696785511414e-01,  4.686759010821330e-01,  8.384817216871218e-11
5602        ,  2.279033480233413e-01,  5.029779832567077e-01,  1.057560421103732e-10
781         ,  3.059457288551582e-01,  3.901757030787110e-01,  3.371208656606255e-11
5136        ,  1.881668198289694e-01,  3.373912577289418e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.947847365359220e-01,  1.005232232206802e-10
1487        ,  3.375294011489989e-01,  1.196625163953481e+00,  5.487709046707711e-10
5423        ,  1.124201744146744e+00,  5.571695541732665e-01,  1.403668240894991e-10
3682        ,  6.959640561262781e-01,  4.073102557096471e-01,  4.465549077798910e-11
3973        ,  2.705480341361636e-01,  3.373912577289418e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  8.899434465294598e-01,  3.529010695798065e-10
5532        ,  2.117398654217809e+00,  1.176154796258856e+00,  5.356969999780632e-10
5889        ,  2.451712775956766e-01,  5.698713785935514e-01,  1.484791572127539e-10
2113        ,  3.786138473002569e-01,  4.912060521186584e-01,  9.823760824323805e-11
3519        ,  2.230649638877872e-01,  3.391198195063769e-01,  1.103988568782671e-12
4484        ,  3.017326920835010e-01,  4.781094167738554e-01,  8.987311939538688e-11
421         ,  4.257313914262887e-01,  3.975561492434980e-01,  3.842579035426674e-11
693         ,  2.155069834699778e-01,  6.549084223214721e-01,  2.027901603971464e-10
896         ,  7.328359214492070e-01,  5.224558769097273e-01,  1.181960788030771e-10
2174        ,  9.307345008940393e-02,  4.629610660616191e-01,  8.019825197639609e-11
1391        ,  8.895712479760992e-01,  6.241642413349037e-01,  1.831546317114895e-10
507         ,  3.348627057025281e-01,  3.562995789277705e-01,  1.207626521127432e-11
5207        ,  4.715984115534848e-01,  7.941213706996388e-01,  2.917019399136868e-10
1598        ,  3.011192918312684e-01,  5.225495778020919e-01,  1.182559231866598e-10
2022        ,  1.213575027907684e+00,  6.252349436677905e-01,  1.838384621371685e-10
2873        ,  6.262725288080180e-01,  8.263546906672213e-01,  3.122885439001107e-10
5784        ,  2.507160599748858e-01,  7.040382020018359e-01,  2.341681046870024e-10
21          ,  2.134681406712570e-01,  1.095555273680733e+00,  4.842201290110204e-10
4260        ,  9.430315305604505e-01,  7.132163063373606e-01,  2.400299271580216e-10
1345        ,  3.177017349434537e-01,  4.133673024181544e-01,  4.852397289651491e-11
2737        ,  3.771091973370024e-01,  8.579192965102287e-01,  3.324480571345859e-10
5267        ,  2.956176134843273e+00,  1.197902275791628e+00,  5.495865636126595e-10
4373        ,  5.819460479812225e-01,  9.721637283569828e-01,  4.054130783749814e-10
4885        ,  7.718898028173009e-01,  8.125866480613715e-01,  3.034952442623476e-10
592         ,  3.289630876863972e-01,  3.373912577289418e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.455317336665774e-01,  5.199115528827310e-12
2175        ,  3.384878309774616e-01,  4.481123382255642e-01,  7.071474608961547e-11
4658        ,  6.413984416853261e-01,  7.817410377815681e-01,  2.837949352594738e-10
1993        ,  3.108212255400110e-01,  4.699028038313480e-01,  8.463176383886424e-11
2148        ,  1.174334229733989e+00,  6.078119121669084e-01,  1.727108137871885e-10
4534        ,  2.813002875549086e-01,  3.373912577289418e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.498606834138446e-01,  1.356988336974607e-10
2949        ,  4.272160456632719e-01,  5.467917781394894e-01,  1.337388017299644e-10
670         ,  1.131509229453955e+00,  1.106886634272938e+00,  4.914571816439389e-10
1655        ,  2.617505351807166e-01,  3.454919275637848e-01,  5.173692380505638e-12
4172        ,  2.907173236204748e-01,  3.373912577289418e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.504387893093590e-01,  8.333127518870114e-12
1364        ,  7.026529408972568e-01,  6.156823593333268e-01,  1.777374687881030e-10
1502        ,  3.131501829885989e-01,  3.591841293613488e-01,  1.391855441743323e-11
3060        ,  2.991684546338175e-01,  4.368739907520933e-01,  6.353709857670475e-11
227         ,  2.911848258331779e-01,  4.906123824671674e-01,  9.785844649302758e-11
1086        ,  2.859181823289311e-01,  3.608297117884980e-01,  1.496954617964727e-11
540         ,  3.324818112788598e-01,  4.197626681272792e-01,  5.260853078054664e-11
649         ,  2.574721494503782e-01,  3.640321580643185e-01,  1.701486739801446e-11
4713        ,  1.037775201513233e+00,  4.440384066720331e-01,  6.811282932631934e-11
3538        ,  3.045523696666483e-01,  3.373912577289418e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  5.210509827543872e-01,  1.172988085359152e-10
1313        ,  8.166530064066794e-01,  5.144805894339362e-01,  1.131024649554461e-10
1795        ,  8.829230152762179e-01,  6.318735184122508e-01,  1.880783514639870e-10
4143        ,  4.275392156177042e-01,  6.041640568372931e-01,  1.703810211022872e-10
5206        ,  2.777362400348305e-01,  3.601695335971871e-01,  1.454790711179267e-11
3130        ,  7.982161236347426e-01,  7.392287423488864e-01,  2.566434103310252e-10
5485        ,  3.271195659603260e-01,  3.529971898230073e-01,  9.967113042735254e-12
5075        ,  6.547969313409873e-01,  4.509094991409970e-01,  7.250122182684115e-11
1968        ,  2.453585100435565e-01,  5.124584856921223e-01,  1.118109985786021e-10
2236        ,  4.376599325849497e-01,  4.669041911966306e-01,  8.271662599759633e-11
5555        ,  3.750490994239431e-01,  3.373912577289418e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  9.459002177277551e-01,  3.886392402112146e-10
3441        ,  4.907639759822505e-01,  4.563460578866486e-01,  7.597341401983329e-11
5351        ,  7.255281554782469e-01,  4.680230384190178e-01,  8.343120534318533e-11
545         ,  9.262462013494623e-01,  5.074268370525293e-01,  1.085974122013283e-10
353         ,  4.133282851110552e-01,  4.710341999187240e-01,  8.535435782626687e-11
2527        ,  2.905425785746400e-01,  8.360789804013955e-01,  3.184992011333099e-10
5174        ,  2.332730920595277e-01,  5.707110605843971e-01,  1.490154408049330e-10
5577        ,  8.636201015243462e-01,  8.482708693779285e-01,  3.262858514212342e-10
5231        ,  3.746343337795845e-01,  5.526255696712280e-01,  1.374646964291155e-10
4994        ,  1.974594572669619e+00,  6.160163615836334e-01,  1.779507875546635e-10
4242        ,  4.481172108591572e-01,  3.434977441394002e-01,  3.900058002309897e-12
168         ,  5.410749009855135e-01,  3.674821155073912e-01,  1.921826772171619e-11
4449        ,  1.435444500178741e-01,  7.894911526235379e-01,  2.887447370565397e-10
280         ,  2.085703914187408e-01,  1.296539932814544e+00,  6.125839335801867e-10
175         ,  3.592703355454575e-01,  4.001964743164705e-01,  4.011209901646398e-11
4370        ,  3.073649327074317e-01,  3.373912577289418e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  6.854178119756686e-01,  2.222757338134162e-10
4536        ,  1.955208700014000e+00,  1.533418784906558e+00,  7.638724488706180e-10
4210        ,  3.145801881150359e-01,  3.373912577289418e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.562067551041908e-01,  7.588444486556840e-11
4256        ,  4.004803200531818e-01,  7.733003652160657e-01,  2.784040917577859e-10
5357        ,  3.432537375714474e-01,  5.027763023832575e-01,  1.056272336513770e-10
4630        ,  4.866810179187078e-01,  5.133962968539065e-01,  1.124099547835824e-10
4755        ,  7.949731812257824e-01,  7.688314803207875e-01,  2.755499283116212e-10
5166        ,  3.060629398129625e-01,  8.810766029075181e-01,  3.472380414325959e-10
